5.019000	0	0.000000	-2.000000	26.735000
5.110000	159	0.000000	405.000000	30.785000
5.189000	159	156.000000	2484.000000	227.021000
5.271000	159	152.000000	2734.000000	451.209000
5.355000	159	156.000000	2923.000000	696.741000
5.436000	159	154.000000	3161.000000	952.782000
5.520000	159	159.000000	3166.000000	1218.726000
5.600000	159	159.000000	3230.000000	1477.126000
5.681000	159	159.000000	3273.000000	1742.239000
5.762000	159	159.000000	3371.000000	2015.290000
5.841000	159	159.000000	3292.000000	2275.358000
5.922000	159	159.000000	3294.000000	2542.172000
6.003000	159	160.000000	3302.000000	2809.634000
6.085000	159	160.000000	3304.000000	3080.562000
6.166000	159	160.000000	3302.000000	3348.024000
6.257000	185	160.000000	3448.000000	3382.504000
6.338000	185	182.000000	3640.000000	3677.344000
6.420000	185	183.000000	3721.000000	3982.466000
6.500000	185	184.000000	3763.000000	4283.506000
6.581000	185	185.000000	3783.000000	4589.929000
6.661000	185	185.000000	3806.000000	4894.409000
6.741000	185	185.000000	3804.000000	5198.729000
6.821000	185	185.000000	3815.000000	5503.929000
6.903000	185	185.000000	3807.000000	5816.103000
6.982000	185	185.000000	3806.000000	6116.777000
7.059000	185	185.000000	3795.000000	6408.992000
7.139000	185	185.000000	3800.000000	6712.992000
7.219000	185	185.000000	3791.000000	7016.272000
7.301000	185	185.000000	3789.000000	7326.970000
7.383000	185	185.000000	3777.000000	7636.684000
7.467000	185	185.000000	3773.000000	7953.616000
7.550000	185	185.000000	3771.000000	8266.609000
7.631000	185	185.000000	3775.000000	8572.384000
7.713000	185	185.000000	3775.000000	8881.934000
7.794000	185	185.000000	3762.000000	9186.656000
7.874000	185	185.000000	3751.000000	9486.736000
7.953000	185	185.000000	3754.000000	9783.302000
8.034000	185	185.000000	3746.000000	10086.728000
8.115000	185	185.000000	3753.000000	10390.721000
8.194000	185	185.000000	3735.000000	10685.786000
8.275000	185	185.000000	3736.000000	10988.402000
8.356000	185	185.000000	3737.000000	11291.099000
8.437000	185	185.000000	3739.000000	11593.958000
8.519000	185	185.000000	3728.000000	11899.654000
8.600000	185	185.000000	3724.000000	12201.298000
8.679000	185	185.000000	3726.000000	12495.652000
8.760000	185	185.000000	3728.000000	12797.620000
8.840000	185	185.000000	3717.000000	13094.980000
8.921000	185	185.000000	3712.000000	13395.652000
9.003000	185	185.000000	3723.000000	13700.938000
9.085000	185	185.000000	3711.000000	14005.240000
9.168000	185	185.000000	3722.000000	14314.166000
9.249000	185	185.000000	3713.000000	14614.919000
9.331000	185	185.000000	3706.000000	14918.811000
9.413000	185	185.000000	3702.000000	15222.375000
9.494000	185	185.000000	3709.000000	15522.804000
9.575000	185	185.000000	3710.000000	15823.314000
9.658000	185	185.000000	3706.000000	16130.912000
9.739000	185	185.000000	3704.000000	16430.936000
9.823000	185	185.000000	3692.000000	16741.064000
9.902000	185	185.000000	3700.000000	17033.364000
9.982000	185	185.000000	3695.000000	17328.964000
10.065000	185	185.000000	3697.000000	17635.815000
10.146000	185	185.000000	3700.000000	17935.515000
10.228000	185	185.000000	3689.000000	18238.013000
10.309000	185	185.000000	3686.000000	18536.579000
10.391000	185	185.000000	3682.000000	18838.503000
10.471000	185	185.000000	3693.000000	19133.943000
10.553000	185	185.000000	3687.000000	19436.277000
10.633000	185	185.000000	3680.000000	19730.677000
10.714000	185	185.000000	3685.000000	20029.162000
10.797000	185	185.000000	3688.000000	20335.266000
10.878000	185	185.000000	3690.000000	20634.156000
10.959000	185	185.000000	3685.000000	20932.641000
11.041000	185	185.000000	3683.000000	21234.647000
11.121000	185	185.000000	3682.000000	21529.207000
11.201000	185	185.000000	3685.000000	21824.007000
11.281000	185	185.000000	3684.000000	22118.727000
11.362000	185	185.000000	3685.000000	22417.212000
11.443000	185	185.000000	3683.000000	22715.535000
11.527000	185	185.000000	3674.000000	23024.151000
11.610000	185	185.000000	3676.000000	23329.259000
11.691000	185	185.000000	3674.000000	23626.853000
11.772000	185	185.000000	3674.000000	23924.447000
11.851000	185	185.000000	3666.000000	24214.061000
11.931000	185	185.000000	3668.000000	24507.501000
12.013000	185	185.000000	3673.000000	24808.687000
12.092000	185	185.000000	3668.000000	25098.459000
12.174000	185	185.000000	3662.000000	25398.743000
12.254000	185	185.000000	3664.000000	25691.863000
12.332000	185	185.000000	3664.000000	25977.655000
12.413000	185	185.000000	3673.000000	26275.168000
12.494000	185	185.000000	3669.000000	26572.357000
12.575000	185	185.000000	3668.000000	26869.465000
12.654000	185	185.000000	3664.000000	27158.921000
12.734000	185	185.000000	3667.000000	27452.281000
12.814000	185	185.000000	3670.000000	27745.881000
12.894000	185	185.000000	3661.000000	28038.761000
12.974000	185	185.000000	3676.000000	28332.841000
13.054000	185	185.000000	3666.000000	28626.121000
13.132000	185	185.000000	3663.000000	28911.835000
13.210000	185	185.000000	3672.000000	29198.251000
13.291000	185	185.000000	3672.000000	29495.683000
13.374000	185	185.000000	3659.000000	29799.380000
13.454000	185	185.000000	3660.000000	30092.180000
13.535000	185	185.000000	3663.000000	30388.883000
13.614000	185	185.000000	3660.000000	30678.023000
13.698000	185	185.000000	3667.000000	30986.051000
13.778000	185	185.000000	3666.000000	31279.331000
13.859000	185	185.000000	3665.000000	31576.196000
13.941000	185	185.000000	3662.000000	31876.480000
14.024000	185	185.000000	3661.000000	32180.343000
14.104000	185	185.000000	3667.000000	32473.703000
14.187000	185	185.000000	3657.000000	32777.234000
14.267000	185	185.000000	3663.000000	33070.274000
14.359000	55	185.000000	3208.000000	33102.354000
14.440000	55	53.000000	2130.000000	33274.884000
14.521000	55	53.000000	1643.000000	33407.967000
14.603000	55	55.000000	1399.000000	33522.685000
14.685000	55	55.000000	1262.000000	33626.169000
14.766000	55	53.000000	1190.000000	33722.559000
14.847000	55	54.000000	1151.000000	33815.790000
14.929000	55	55.000000	1129.000000	33908.368000
15.011000	55	54.000000	1118.000000	34000.044000
15.091000	55	54.000000	1108.000000	34088.684000
15.172000	55	55.000000	1103.000000	34178.027000
15.252000	55	55.000000	1099.000000	34265.947000
15.335000	55	54.000000	1096.000000	34356.915000
15.418000	55	54.000000	1089.000000	34447.302000
15.499000	55	55.000000	1089.000000	34535.511000
15.580000	55	55.000000	1092.000000	34623.963000
15.661000	55	55.000000	1090.000000	34712.253000
15.744000	55	54.000000	1087.000000	34802.474000
15.826000	55	54.000000	1083.000000	34891.280000
15.906000	55	54.000000	1083.000000	34977.920000
15.985000	55	54.000000	1082.000000	35063.398000
16.069000	55	55.000000	1081.000000	35154.202000
16.149000	55	55.000000	1085.000000	35241.002000
16.228000	55	55.000000	1082.000000	35326.480000
16.310000	55	55.000000	1083.000000	35415.286000
16.391000	55	55.000000	1081.000000	35502.847000
16.472000	55	55.000000	1078.000000	35590.165000
16.553000	55	54.000000	1078.000000	35677.483000
16.635000	55	54.000000	1076.000000	35765.715000
16.717000	55	54.000000	1076.000000	35853.947000
16.797000	55	54.000000	1073.000000	35939.787000
16.877000	55	54.000000	1073.000000	36025.627000
16.957000	55	54.000000	1073.000000	36111.467000
17.039000	55	55.000000	1074.000000	36199.535000
17.119000	55	55.000000	1078.000000	36285.775000
17.200000	55	55.000000	1079.000000	36373.174000
17.281000	55	55.000000	1081.000000	36460.735000
17.361000	55	55.000000	1083.000000	36547.375000
17.441000	55	55.000000	1084.000000	36634.095000
17.523000	55	55.000000	1085.000000	36723.065000
17.605000	55	55.000000	1081.000000	36811.707000
17.688000	55	55.000000	1081.000000	36901.430000
17.769000	55	54.000000	1076.000000	36988.586000
17.849000	55	54.000000	1074.000000	37074.506000
17.929000	55	54.000000	1071.000000	37160.186000
18.011000	55	54.000000	1066.000000	37247.598000
18.095000	55	54.000000	1067.000000	37337.226000
18.176000	55	54.000000	1066.000000	37423.572000
18.254000	55	54.000000	1062.000000	37506.408000
18.337000	55	54.000000	1065.000000	37594.803000
18.418000	55	54.000000	1067.000000	37681.230000
18.508000	169	54.000000	1643.000000	37697.660000
18.589000	169	164.000000	2548.000000	37904.048000
18.669000	169	166.000000	2863.000000	38133.088000
18.751000	169	168.000000	3066.000000	38384.500000
18.831000	169	165.000000	3177.000000	38638.660000
18.910000	169	168.000000	3246.000000	38895.094000
18.990000	169	169.000000	3282.000000	39157.654000
19.071000	169	169.000000	3309.000000	39425.683000
19.150000	169	169.000000	3328.000000	39688.595000
19.231000	169	169.000000	3336.000000	39958.811000
19.311000	169	169.000000	3345.000000	40226.411000
19.392000	169	169.000000	3348.000000	40497.599000
19.472000	169	169.000000	3354.000000	40765.919000
19.552000	169	169.000000	3355.000000	41034.319000
19.633000	169	169.000000	3351.000000	41305.750000
19.715000	169	169.000000	3352.000000	41580.614000
19.797000	169	169.000000	3359.000000	41856.052000
19.876000	169	169.000000	3356.000000	42121.176000
19.958000	169	169.000000	3355.000000	42396.286000
20.040000	169	169.000000	3354.000000	42671.314000
20.121000	169	169.000000	3348.000000	42942.502000
20.201000	169	169.000000	3348.000000	43210.342000
20.281000	169	169.000000	3349.000000	43478.262000
20.363000	169	169.000000	3345.000000	43752.552000
20.446000	169	169.000000	3359.000000	44031.349000
20.528000	169	169.000000	3353.000000	44306.295000
20.609000	169	169.000000	3356.000000	44578.131000
20.691000	169	169.000000	3345.000000	44852.421000
20.771000	169	169.000000	3349.000000	45120.341000
20.851000	169	169.000000	3358.000000	45388.981000
20.933000	169	169.000000	3357.000000	45664.255000
21.015000	169	169.000000	3351.000000	45939.037000
21.097000	169	169.000000	3354.000000	46214.065000
21.180000	169	169.000000	3345.000000	46491.700000
21.261000	169	169.000000	3357.000000	46763.617000
21.343000	169	169.000000	3346.000000	47037.989000
21.425000	169	169.000000	3341.000000	47311.951000
21.507000	169	169.000000	3355.000000	47587.061000
21.589000	169	169.000000	3348.000000	47861.597000
21.671000	169	169.000000	3342.000000	48135.641000
21.753000	169	169.000000	3345.000000	48409.931000
21.835000	169	169.000000	3342.000000	48683.975000
21.916000	169	169.000000	3342.000000	48954.677000
21.996000	169	169.000000	3347.000000	49222.437000
22.078000	169	169.000000	3347.000000	49496.891000
22.158000	169	169.000000	3343.000000	49764.331000
22.239000	169	169.000000	3350.000000	50035.681000
22.319000	169	169.000000	3348.000000	50303.521000
22.402000	169	169.000000	3347.000000	50581.322000
22.485000	169	169.000000	3337.000000	50858.293000
22.568000	169	169.000000	3346.000000	51136.011000
22.648000	169	169.000000	3344.000000	51403.531000
22.730000	169	169.000000	3344.000000	51677.739000
22.811000	169	169.000000	3343.000000	51948.522000
22.890000	169	169.000000	3339.000000	52212.303000
22.971000	169	169.000000	3345.000000	52483.248000
23.051000	169	169.000000	3332.000000	52749.808000
23.132000	169	169.000000	3346.000000	53020.834000
23.213000	169	169.000000	3342.000000	53291.536000
23.296000	169	169.000000	3338.000000	53568.590000
23.379000	169	169.000000	3338.000000	53845.644000
23.459000	169	169.000000	3330.000000	54112.044000
23.541000	169	169.000000	3335.000000	54385.514000
23.622000	169	169.000000	3344.000000	54656.378000
23.703000	169	169.000000	3338.000000	54926.756000
23.784000	169	169.000000	3339.000000	55197.215000
23.865000	169	169.000000	3342.000000	55467.917000
23.946000	169	169.000000	3343.000000	55738.700000
24.024000	169	169.000000	3343.000000	55999.454000
24.104000	169	169.000000	3334.000000	56266.174000
24.185000	169	169.000000	3343.000000	56536.957000
24.265000	169	169.000000	3341.000000	56804.237000
24.347000	169	169.000000	3343.000000	57078.363000
24.428000	169	169.000000	3337.000000	57348.660000
24.509000	169	169.000000	3341.000000	57619.281000
24.588000	169	169.000000	3338.000000	57882.983000
24.669000	169	169.000000	3339.000000	58153.442000
24.749000	169	169.000000	3343.000000	58420.882000
24.828000	169	169.000000	3342.000000	58684.900000
24.911000	169	169.000000	3341.000000	58962.203000
24.991000	169	169.000000	3328.000000	59228.443000
25.071000	169	169.000000	3329.000000	59494.763000
25.152000	169	169.000000	3333.000000	59764.736000
25.232000	169	169.000000	3332.000000	60031.296000
25.313000	169	169.000000	3344.000000	60302.160000
25.395000	169	169.000000	3336.000000	60575.712000
25.478000	169	169.000000	3341.000000	60853.015000
25.560000	169	169.000000	3344.000000	61127.223000
25.641000	169	169.000000	3337.000000	61397.520000
25.721000	169	169.000000	3339.000000	61664.640000
25.799000	169	169.000000	3341.000000	61925.238000
25.878000	169	169.000000	3340.000000	62189.098000
25.959000	169	169.000000	3336.000000	62459.314000
26.041000	169	169.000000	3337.000000	62732.948000
26.123000	169	169.000000	3335.000000	63006.418000
26.202000	169	169.000000	3334.000000	63269.804000
26.283000	169	169.000000	3337.000000	63540.101000
26.365000	169	169.000000	3337.000000	63813.735000
26.444000	169	169.000000	3344.000000	64077.911000
26.524000	169	169.000000	3336.000000	64344.791000
26.601000	169	169.000000	3336.000000	64601.663000
26.679000	169	169.000000	3337.000000	64861.949000
26.757000	169	169.000000	3340.000000	65122.469000
26.836000	169	169.000000	3335.000000	65385.934000
26.913000	169	169.000000	3340.000000	65643.114000
26.991000	169	169.000000	3335.000000	65903.244000
27.069000	169	169.000000	3344.000000	66164.076000
27.147000	169	169.000000	3339.000000	66424.518000
27.226000	169	169.000000	3336.000000	66688.062000
27.304000	169	169.000000	3341.000000	66948.660000
27.383000	169	169.000000	3337.000000	67212.283000
27.462000	169	169.000000	3336.000000	67475.827000
27.543000	169	169.000000	3340.000000	67746.367000
27.625000	169	169.000000	3338.000000	68020.083000
27.707000	169	169.000000	3335.000000	68293.553000
27.789000	169	169.000000	3339.000000	68567.351000
27.870000	169	169.000000	3323.000000	68836.514000
27.951000	169	169.000000	3336.000000	69106.730000
28.033000	169	169.000000	3339.000000	69380.528000
28.113000	169	169.000000	3340.000000	69647.728000
28.195000	169	169.000000	3337.000000	69921.362000
28.276000	169	169.000000	3336.000000	70191.578000
28.357000	169	169.000000	3329.000000	70461.227000
28.439000	169	169.000000	3333.000000	70734.533000
28.521000	169	169.000000	3336.000000	71008.085000
28.602000	169	169.000000	3336.000000	71278.301000
28.682000	169	169.000000	3336.000000	71545.181000
28.762000	169	169.000000	3338.000000	71812.221000
28.843000	169	169.000000	3332.000000	72082.113000
28.923000	169	169.000000	3344.000000	72349.633000
29.003000	169	169.000000	3339.000000	72616.753000
29.086000	169	169.000000	3338.000000	72893.807000
29.166000	169	169.000000	3331.000000	73160.287000
29.250000	169	169.000000	3338.000000	73440.679000
29.331000	169	169.000000	3337.000000	73710.976000
29.412000	169	169.000000	3340.000000	73981.516000
29.495000	169	169.000000	3338.000000	74258.570000
29.576000	169	169.000000	3337.000000	74528.867000
29.657000	169	169.000000	3343.000000	74799.650000
29.738000	169	169.000000	3333.000000	75069.623000
29.819000	169	169.000000	3337.000000	75339.920000
29.898000	169	169.000000	3343.000000	75604.017000
29.979000	169	169.000000	3324.000000	75873.261000
30.061000	169	169.000000	3336.000000	76146.813000
30.140000	169	169.000000	3334.000000	76410.199000
30.221000	169	169.000000	3333.000000	76680.172000
30.302000	169	169.000000	3338.000000	76950.550000
30.385000	169	169.000000	3327.000000	77226.691000
30.467000	169	169.000000	3332.000000	77499.915000
30.546000	169	169.000000	3337.000000	77763.538000
30.626000	169	169.000000	3339.000000	78030.658000
30.707000	169	169.000000	3335.000000	78300.793000
30.788000	169	169.000000	3326.000000	78570.199000
30.869000	169	169.000000	3328.000000	78839.767000
30.950000	169	169.000000	3333.000000	79109.740000
31.031000	169	169.000000	3343.000000	79380.523000
31.113000	169	169.000000	3333.000000	79653.829000
31.194000	169	169.000000	3337.000000	79924.126000
31.277000	169	169.000000	3328.000000	80200.350000
31.360000	169	169.000000	3340.000000	80477.570000
31.441000	169	169.000000	3333.000000	80747.543000
31.521000	169	169.000000	3333.000000	81014.183000
31.602000	169	169.000000	3329.000000	81283.832000
31.683000	169	169.000000	3337.000000	81554.129000
31.763000	169	169.000000	3343.000000	81821.569000
31.843000	169	169.000000	3330.000000	82087.969000
31.925000	169	169.000000	3331.000000	82361.111000
32.005000	169	169.000000	3336.000000	82627.991000
32.089000	169	169.000000	3337.000000	82908.299000
32.168000	169	169.000000	3330.000000	83171.369000
32.249000	169	169.000000	3333.000000	83441.342000
32.331000	169	169.000000	3338.000000	83715.058000
32.411000	169	169.000000	3325.000000	83981.058000
32.493000	169	169.000000	3338.000000	84254.774000
32.573000	169	169.000000	3334.000000	84521.494000
32.654000	169	169.000000	3336.000000	84791.710000
32.736000	169	169.000000	3331.000000	85064.852000
32.818000	169	169.000000	3337.000000	85338.486000
32.898000	169	169.000000	3326.000000	85604.566000
32.979000	169	169.000000	3337.000000	85874.863000
33.060000	169	169.000000	3330.000000	86144.593000
33.140000	169	169.000000	3331.000000	86411.073000
33.219000	169	169.000000	3335.000000	86674.538000
33.301000	169	169.000000	3332.000000	86947.762000
33.382000	169	169.000000	3336.000000	87217.978000
33.464000	169	169.000000	3336.000000	87491.530000
33.547000	169	169.000000	3332.000000	87768.086000
33.627000	169	169.000000	3335.000000	88034.886000
33.709000	169	169.000000	3328.000000	88307.782000
33.790000	169	169.000000	3335.000000	88577.917000
33.871000	169	169.000000	3330.000000	88847.647000
33.951000	169	169.000000	3335.000000	89114.447000
34.033000	169	169.000000	3334.000000	89387.835000
34.113000	169	169.000000	3326.000000	89653.915000
34.192000	169	169.000000	3335.000000	89917.380000
34.272000	169	169.000000	3326.000000	90183.460000
34.353000	169	169.000000	3336.000000	90453.676000
34.435000	169	169.000000	3333.000000	90726.982000
34.518000	169	169.000000	3332.000000	91003.538000
34.599000	169	169.000000	3330.000000	91273.268000
34.680000	169	169.000000	3334.000000	91543.322000
34.761000	169	169.000000	3334.000000	91813.376000
34.841000	169	169.000000	3330.000000	92079.776000
34.922000	169	169.000000	3337.000000	92350.073000
35.004000	169	169.000000	3330.000000	92623.133000
35.088000	169	169.000000	3336.000000	92903.357000
35.168000	169	169.000000	3332.000000	93169.917000
35.248000	169	169.000000	3337.000000	93436.877000
35.329000	169	169.000000	3334.000000	93706.931000
35.409000	169	169.000000	3335.000000	93973.731000
35.491000	169	169.000000	3332.000000	94246.955000
35.574000	169	169.000000	3335.000000	94523.760000
35.655000	169	169.000000	3329.000000	94793.409000
35.737000	169	169.000000	3337.000000	95067.043000
35.820000	169	169.000000	3330.000000	95343.433000
35.901000	169	169.000000	3329.000000	95613.082000
35.981000	169	169.000000	3337.000000	95880.042000
36.063000	169	169.000000	3336.000000	96153.594000
36.143000	169	169.000000	3336.000000	96420.474000
36.225000	169	169.000000	3336.000000	96694.026000
36.304000	169	169.000000	3324.000000	96956.622000
36.385000	169	169.000000	3329.000000	97226.271000
36.467000	169	169.000000	3335.000000	97499.741000
36.547000	169	169.000000	3333.000000	97766.381000
36.639000	21	169.000000	2863.000000	97795.011000
36.720000	21	15.000000	1680.000000	97931.091000
36.801000	21	17.000000	1113.000000	98021.244000
36.880000	21	18.000000	839.000000	98087.525000
36.960000	21	20.000000	669.000000	98141.045000
37.041000	21	20.000000	569.000000	98187.134000
37.122000	21	20.000000	515.000000	98228.849000
37.201000	21	20.000000	485.000000	98267.164000
37.281000	21	20.000000	467.000000	98304.524000
37.363000	21	20.000000	455.000000	98341.834000
37.443000	21	21.000000	448.000000	98377.674000
37.526000	21	21.000000	441.000000	98414.277000
37.607000	21	20.000000	437.000000	98449.674000
37.687000	21	21.000000	434.000000	98484.394000
37.769000	21	21.000000	431.000000	98519.736000
37.849000	21	21.000000	430.000000	98554.136000
37.928000	21	21.000000	427.000000	98587.869000
38.008000	21	21.000000	425.000000	98621.869000
38.090000	21	21.000000	423.000000	98656.555000
38.173000	21	20.000000	420.000000	98691.415000
38.254000	21	21.000000	417.000000	98725.192000
38.336000	21	21.000000	418.000000	98759.468000
38.417000	21	21.000000	416.000000	98793.164000
38.499000	21	21.000000	414.000000	98827.112000
38.581000	21	21.000000	414.000000	98861.060000
38.663000	21	21.000000	412.000000	98894.844000
38.743000	21	20.000000	410.000000	98927.644000
38.823000	21	20.000000	408.000000	98960.284000
38.904000	21	20.000000	408.000000	98993.332000
38.983000	21	21.000000	408.000000	99025.564000
39.065000	21	21.000000	410.000000	99059.184000
39.144000	21	21.000000	410.000000	99091.574000
39.223000	21	21.000000	409.000000	99123.885000
39.305000	21	21.000000	409.000000	99157.423000
39.387000	21	21.000000	410.000000	99191.043000
39.470000	21	21.000000	409.000000	99224.990000
39.551000	21	21.000000	409.000000	99258.119000
39.631000	21	21.000000	408.000000	99290.759000
39.712000	21	21.000000	407.000000	99323.726000
39.792000	21	21.000000	407.000000	99356.286000
39.873000	21	20.000000	405.000000	99389.091000
39.953000	21	20.000000	404.000000	99421.411000
40.033000	21	20.000000	403.000000	99453.651000
40.114000	21	20.000000	402.000000	99486.213000
40.195000	21	20.000000	403.000000	99518.856000
40.277000	21	20.000000	401.000000	99551.738000
40.359000	21	20.000000	401.000000	99584.620000
40.440000	21	20.000000	401.000000	99617.101000
40.521000	21	20.000000	401.000000	99649.582000
40.603000	21	21.000000	403.000000	99682.628000
40.687000	21	21.000000	407.000000	99716.816000
40.769000	21	21.000000	407.000000	99750.190000
40.849000	21	21.000000	410.000000	99782.990000
40.930000	21	21.000000	412.000000	99816.362000
41.012000	21	21.000000	413.000000	99850.228000
41.092000	21	21.000000	412.000000	99883.188000
41.172000	21	21.000000	413.000000	99916.228000
41.253000	21	21.000000	413.000000	99949.681000
41.335000	21	21.000000	412.000000	99983.465000
41.415000	21	21.000000	409.000000	100016.185000
41.498000	21	21.000000	407.000000	100049.966000
41.579000	21	20.000000	406.000000	100082.852000
41.659000	21	20.000000	403.000000	100115.092000
41.741000	21	20.000000	400.000000	100147.892000
41.823000	21	20.000000	399.000000	100180.610000
41.903000	21	20.000000	398.000000	100212.450000
41.984000	21	20.000000	397.000000	100244.607000
42.064000	21	20.000000	397.000000	100276.367000
42.144000	21	20.000000	397.000000	100308.127000
42.227000	21	20.000000	397.000000	100341.078000
42.309000	21	20.000000	398.000000	100373.714000
42.391000	21	20.000000	400.000000	100406.514000
42.473000	21	21.000000	403.000000	100439.560000
42.555000	21	21.000000	406.000000	100472.852000
42.638000	21	21.000000	408.000000	100506.716000
42.718000	21	21.000000	410.000000	100539.516000
42.799000	21	21.000000	412.000000	100572.888000
42.880000	21	21.000000	413.000000	100606.341000
42.960000	21	21.000000	414.000000	100639.461000
43.041000	21	21.000000	414.000000	100672.995000
43.122000	21	21.000000	413.000000	100706.448000
43.203000	21	21.000000	411.000000	100739.739000
43.282000	21	21.000000	410.000000	100772.129000
43.366000	21	20.000000	407.000000	100806.317000
43.447000	21	20.000000	403.000000	100838.960000
43.529000	21	20.000000	402.000000	100871.924000
43.609000	21	20.000000	400.000000	100903.924000
43.688000	21	20.000000	399.000000	100935.445000
43.770000	21	20.000000	398.000000	100968.081000
43.851000	21	20.000000	397.000000	101000.238000
43.933000	21	20.000000	397.000000	101032.792000
44.015000	21	20.000000	398.000000	101065.428000
44.094000	21	20.000000	399.000000	101096.949000
44.175000	21	20.000000	402.000000	101129.511000
44.255000	21	21.000000	404.000000	101161.831000
44.335000	21	21.000000	407.000000	101194.391000
44.418000	21	21.000000	409.000000	101228.338000
44.500000	21	21.000000	411.000000	101262.040000
44.581000	21	21.000000	412.000000	101295.412000
44.663000	21	21.000000	414.000000	101329.360000
44.746000	21	21.000000	414.000000	101363.722000
44.826000	21	21.000000	415.000000	101396.922000
44.908000	21	21.000000	415.000000	101430.952000
44.989000	21	21.000000	413.000000	101464.405000
45.071000	21	21.000000	411.000000	101498.107000
45.152000	21	20.000000	408.000000	101531.155000
45.232000	21	20.000000	406.000000	101563.635000
45.315000	21	20.000000	403.000000	101597.084000
45.396000	21	20.000000	402.000000	101629.646000
45.476000	21	20.000000	400.000000	101661.646000
45.555000	21	20.000000	399.000000	101693.167000
45.632000	21	20.000000	398.000000	101723.813000
45.709000	21	20.000000	397.000000	101754.382000
45.789000	21	20.000000	398.000000	101786.222000
45.867000	21	20.000000	399.000000	101817.344000
45.946000	21	20.000000	399.000000	101848.865000
46.025000	21	20.000000	403.000000	101880.702000
46.104000	21	21.000000	405.000000	101912.697000
46.181000	21	21.000000	406.000000	101943.959000
46.261000	21	21.000000	409.000000	101976.679000
46.338000	21	21.000000	411.000000	102008.326000
46.420000	21	21.000000	412.000000	102042.110000
46.501000	21	21.000000	414.000000	102075.644000
46.581000	21	21.000000	414.000000	102108.764000
46.661000	21	21.000000	414.000000	102141.884000
46.742000	21	21.000000	414.000000	102175.418000
46.823000	21	21.000000	413.000000	102208.871000
46.902000	21	21.000000	410.000000	102241.261000
46.983000	21	20.000000	408.000000	102274.309000
47.065000	21	20.000000	405.000000	102307.519000
47.147000	21	20.000000	404.000000	102340.647000
47.228000	21	20.000000	402.000000	102373.209000
47.311000	21	20.000000	401.000000	102406.492000
47.392000	21	20.000000	399.000000	102438.811000
47.474000	21	20.000000	399.000000	102471.529000
47.555000	21	20.000000	398.000000	102503.767000
47.637000	21	20.000000	398.000000	102536.403000
47.719000	21	20.000000	398.000000	102569.039000
47.799000	21	20.000000	400.000000	102601.039000
47.880000	21	20.000000	401.000000	102633.520000
47.961000	21	21.000000	404.000000	102666.244000
