25.926000	0	0.000000	0.000000	-0.420000
26.023000	0	0.000000	0.000000	-0.420000
26.131000	0	0.000000	0.000000	-0.420000
26.244000	0	0.000000	0.000000	-0.420000
26.350000	0	0.000000	0.000000	-0.420000
26.462000	0	0.000000	0.000000	-0.420000
26.568000	0	0.000000	0.000000	-0.420000
26.676000	0	0.000000	0.000000	-0.420000
26.769000	0	0.000000	0.000000	-0.420000
26.863000	0	0.000000	0.000000	-0.420000
26.956000	0	0.000000	0.000000	-0.420000
27.050000	0	0.000000	0.000000	-0.420000
27.157000	0	0.000000	0.000000	-0.420000
27.253000	0	0.000000	0.000000	-0.420000
27.345000	0	0.000000	0.000000	-0.420000
27.439000	0	0.000000	0.000000	-0.420000
27.545000	0	0.000000	0.000000	-0.420000
27.639000	0	0.000000	0.000000	-0.420000
27.747000	0	0.000000	0.000000	-0.420000
27.841000	0	0.000000	0.000000	-0.420000
27.936000	0	0.000000	0.000000	-0.420000
28.030000	0	0.000000	0.000000	-0.420000
28.123000	0	0.000000	0.000000	-0.420000
28.215000	0	0.000000	0.000000	-0.420000
28.312000	0	0.000000	0.000000	-0.420000
28.418000	0	0.000000	0.000000	-0.420000
28.512000	0	0.000000	0.000000	-0.420000
28.621000	0	0.000000	0.000000	-0.420000
28.714000	0	0.000000	0.000000	-0.420000
28.808000	0	0.000000	0.000000	-0.420000
28.902000	0	0.000000	0.000000	-0.420000
29.008000	0	0.000000	0.000000	-0.420000
29.115000	0	0.000000	0.000000	-0.420000
29.210000	0	0.000000	0.000000	-0.420000
29.303000	0	0.000000	0.000000	-0.420000
29.395000	0	0.000000	0.000000	-0.420000
29.489000	0	0.000000	0.000000	-0.420000
29.581000	0	0.000000	0.000000	-0.420000
29.675000	0	0.000000	0.000000	-0.420000
29.769000	0	0.000000	0.000000	-0.420000
29.863000	0	0.000000	0.000000	-0.420000
29.956000	0	0.000000	0.000000	-0.420000
30.048000	0	0.000000	0.000000	-0.420000
30.235000	0	0.000000	0.000000	-0.420000
30.342000	0	0.000000	0.000000	-0.420000
30.450000	0	0.000000	0.000000	-0.420000
30.544000	0	0.000000	0.000000	-0.420000
30.651000	0	0.000000	0.000000	-0.420000
30.744000	0	0.000000	0.000000	-0.420000
30.839000	0	0.000000	0.000000	-0.420000
30.947000	0	0.000000	0.000000	-0.420000
31.050000	0	0.000000	0.000000	-0.420000
31.149000	0	0.000000	0.000000	-0.420000
31.243000	0	0.000000	0.000000	-0.420000
31.351000	0	0.000000	0.000000	-0.420000
31.446000	0	0.000000	0.000000	-0.420000
31.553000	0	0.000000	0.000000	-0.420000
31.646000	0	0.000000	0.000000	-0.420000
31.740000	0	0.000000	0.000000	-0.420000
31.848000	0	0.000000	0.000000	-0.420000
31.957000	0	0.000000	0.000000	-0.420000
32.066000	0	0.000000	0.000000	-0.420000
32.176000	0	0.000000	0.000000	-0.420000
32.286000	0	0.000000	0.000000	-0.420000
32.395000	0	0.000000	0.000000	-0.420000
32.490000	0	0.000000	0.000000	-0.420000
32.586000	0	0.000000	0.000000	-0.420000
32.692000	0	0.000000	0.000000	-0.420000
32.786000	0	0.000000	0.000000	-0.420000
32.880000	0	0.000000	0.000000	-0.420000
32.975000	0	0.000000	0.000000	-0.420000
33.070000	0	0.000000	0.000000	-0.420000
33.177000	0	0.000000	0.000000	-0.420000
33.271000	0	0.000000	0.000000	-0.420000
33.365000	0	0.000000	0.000000	-0.420000
33.459000	0	0.000000	0.000000	-0.420000
33.571000	0	0.000000	0.000000	-0.420000
33.679000	0	0.000000	0.000000	-0.420000
33.772000	0	0.000000	0.000000	-0.420000
33.865000	0	0.000000	0.000000	-0.420000
33.960000	0	0.000000	0.000000	-0.420000
34.055000	0	0.000000	0.000000	-0.420000
34.151000	0	0.000000	0.000000	-0.420000
34.245000	0	0.000000	0.000000	-0.420000
34.339000	0	0.000000	0.000000	-0.420000
34.434000	0	0.000000	0.000000	-0.420000
34.529000	0	0.000000	0.000000	-0.420000
34.624000	0	0.000000	0.000000	-0.420000
34.719000	0	0.000000	0.000000	-0.420000
34.811000	0	0.000000	0.000000	-0.420000
34.906000	0	0.000000	0.000000	-0.420000
35.001000	0	0.000000	0.000000	-0.420000
35.096000	0	0.000000	0.000000	-0.420000
35.191000	0	0.000000	0.000000	-0.420000
35.302000	0	0.000000	0.000000	-0.420000
35.407000	0	0.000000	0.000000	-0.420000
35.518000	0	0.000000	0.000000	-0.420000
35.629000	0	0.000000	0.000000	-0.420000
35.735000	0	0.000000	0.000000	-0.420000
35.830000	0	0.000000	0.000000	-0.420000
35.937000	0	0.000000	0.000000	-0.420000
36.035000	0	0.000000	0.000000	-0.420000
36.235000	0	0.000000	0.000000	-0.420000
36.356000	0	0.000000	0.000000	-0.420000
36.454000	0	0.000000	0.000000	-0.420000
36.562000	0	0.000000	0.000000	-0.420000
36.655000	0	0.000000	0.000000	-0.420000
36.751000	0	0.000000	0.000000	-0.420000
36.861000	0	0.000000	0.000000	-0.420000
37.083000	0	0.000000	0.000000	-0.420000
37.192000	0	0.000000	0.000000	-0.420000
37.394000	0	0.000000	0.000000	-0.420000
37.500000	0	0.000000	0.000000	-0.420000
37.596000	0	0.000000	0.000000	-0.420000
37.689000	0	0.000000	0.000000	-0.420000
37.786000	0	0.000000	0.000000	-0.420000
37.881000	0	0.000000	0.000000	-0.420000
37.989000	0	0.000000	0.000000	-0.420000
38.085000	0	0.000000	0.000000	-0.420000
38.288000	0	0.000000	0.000000	-0.420000
38.398000	0	0.000000	0.000000	-0.420000
38.506000	0	0.000000	0.000000	-0.420000
38.601000	0	0.000000	0.000000	-0.420000
38.709000	0	0.000000	0.000000	-0.420000
38.802000	0	0.000000	0.000000	-0.420000
38.896000	0	0.000000	0.000000	-0.420000
38.991000	0	0.000000	0.000000	-0.420000
39.086000	0	0.000000	0.000000	-0.420000
39.195000	0	0.000000	0.000000	-0.420000
39.306000	0	0.000000	0.000000	-0.420000
39.414000	0	0.000000	0.000000	-0.420000
39.510000	0	0.000000	0.000000	-0.420000
39.618000	0	0.000000	0.000000	-0.420000
39.715000	0	0.000000	0.000000	-0.420000
39.821000	0	0.000000	0.000000	-0.420000
39.932000	0	0.000000	0.000000	-0.420000
40.042000	0	0.000000	0.000000	-0.420000
40.153000	0	0.000000	0.000000	-0.420000
40.258000	0	0.000000	0.000000	-0.420000
40.367000	0	0.000000	0.000000	-0.420000
40.477000	0	0.000000	0.000000	-0.420000
40.586000	0	0.000000	0.000000	-0.420000
40.681000	0	0.000000	0.000000	-0.420000
40.787000	0	0.000000	0.000000	-0.420000
40.883000	0	0.000000	0.000000	-0.420000
40.991000	0	0.000000	0.000000	-0.420000
41.102000	0	0.000000	0.000000	-0.420000
41.213000	0	0.000000	1.000000	-0.309000
41.321000	0	0.000000	1.000000	-0.201000
41.429000	0	0.000000	-1.000000	-0.309000
41.549000	0	0.000000	1.000000	-0.299000
41.649000	0	0.000000	1.000000	-0.199000
41.757000	0	0.000000	0.000000	-0.199000
41.852000	0	0.000000	0.000000	-0.199000
41.961000	0	0.000000	1.000000	-0.090000
42.069000	0	0.000000	0.000000	-0.090000
42.181000	0	0.000000	0.000000	-0.090000
42.290000	0	0.000000	0.000000	-0.090000
42.399000	0	0.000000	0.000000	-0.090000
42.509000	0	0.000000	0.000000	-0.090000
42.617000	0	0.000000	0.000000	-0.090000
42.724000	0	0.000000	0.000000	-0.090000
42.818000	0	0.000000	1.000000	0.004000
42.911000	0	0.000000	1.000000	0.097000
43.008000	0	0.000000	0.000000	0.097000
43.115000	0	0.000000	0.000000	0.097000
43.211000	0	0.000000	0.000000	0.097000
43.318000	0	0.000000	0.000000	0.097000
43.427000	0	0.000000	0.000000	0.097000
43.521000	0	0.000000	1.000000	0.191000
43.615000	0	0.000000	1.000000	0.285000
43.714000	0	0.000000	-4.000000	-0.111000
43.821000	0	0.000000	2.000000	0.103000
43.915000	0	0.000000	2.000000	0.291000
44.026000	0	0.000000	0.000000	0.291000
44.135000	0	0.000000	0.000000	0.291000
44.246000	0	0.000000	0.000000	0.291000
44.353000	0	0.000000	1.000000	0.398000
44.462000	0	0.000000	0.000000	0.398000
44.573000	0	0.000000	0.000000	0.398000
44.681000	0	0.000000	0.000000	0.398000
44.790000	0	0.000000	0.000000	0.398000
44.886000	0	0.000000	0.000000	0.398000
44.995000	0	0.000000	0.000000	0.398000
45.089000	0	0.000000	1.000000	0.492000
45.198000	0	0.000000	0.000000	0.492000
45.306000	0	0.000000	0.000000	0.492000
45.414000	0	0.000000	0.000000	0.492000
45.522000	0	0.000000	4.000000	0.924000
45.629000	0	0.000000	2.000000	1.138000
45.723000	0	0.000000	1.000000	1.232000
45.819000	0	0.000000	-2.000000	1.040000
45.929000	0	0.000000	5.000000	1.590000
46.022000	0	0.000000	0.000000	1.590000
46.130000	0	0.000000	2.000000	1.806000
46.241000	0	0.000000	3.000000	2.139000
46.351000	0	0.000000	2.000000	2.359000
46.462000	0	0.000000	3.000000	2.692000
46.571000	0	0.000000	2.000000	2.910000
46.690000	0	0.000000	2.000000	2.930000
46.788000	0	0.000000	2.000000	3.126000
46.882000	0	0.000000	2.000000	3.314000
46.977000	0	0.000000	2.000000	3.504000
47.072000	0	0.000000	1.000000	3.599000
47.166000	0	0.000000	1.000000	3.693000
47.261000	0	0.000000	1.000000	3.788000
47.356000	0	0.000000	1.000000	3.883000
47.450000	0	0.000000	1.000000	3.977000
47.546000	0	0.000000	1.000000	4.073000
47.639000	0	0.000000	1.000000	4.166000
47.733000	0	0.000000	1.000000	4.260000
47.827000	0	0.000000	1.000000	4.354000
47.921000	0	0.000000	1.000000	4.448000
48.016000	0	0.000000	1.000000	4.543000
48.110000	0	0.000000	1.000000	4.637000
48.205000	0	0.000000	1.000000	4.732000
48.301000	0	0.000000	1.000000	4.828000
48.410000	0	0.000000	1.000000	4.937000
48.518000	0	0.000000	1.000000	5.045000
48.626000	0	0.000000	0.000000	5.045000
48.721000	0	0.000000	0.000000	5.045000
48.817000	0	0.000000	0.000000	5.045000
48.925000	0	0.000000	1.000000	5.153000
49.021000	0	0.000000	1.000000	5.249000
49.131000	0	0.000000	0.000000	5.249000
49.239000	0	0.000000	0.000000	5.249000
49.348000	0	0.000000	1.000000	5.358000
49.459000	0	0.000000	0.000000	5.358000
49.565000	0	0.000000	0.000000	5.358000
49.674000	0	0.000000	0.000000	5.358000
49.770000	0	0.000000	0.000000	5.358000
49.876000	0	0.000000	0.000000	5.358000
49.969000	0	0.000000	0.000000	5.358000
50.065000	0	0.000000	0.000000	5.358000
50.175000	0	0.000000	0.000000	5.358000
50.284000	0	0.000000	0.000000	5.358000
50.378000	0	0.000000	0.000000	5.358000
50.487000	0	0.000000	0.000000	5.358000
50.596000	0	0.000000	0.000000	5.358000
50.691000	0	0.000000	0.000000	5.358000
50.798000	0	0.000000	0.000000	5.358000
50.893000	0	0.000000	0.000000	5.358000
51.000000	0	0.000000	0.000000	5.358000
51.094000	0	0.000000	0.000000	5.358000
51.189000	0	0.000000	0.000000	5.358000
51.299000	0	0.000000	0.000000	5.358000
51.409000	0	0.000000	0.000000	5.358000
51.519000	0	0.000000	0.000000	5.358000
51.628000	0	0.000000	0.000000	5.358000
51.737000	0	0.000000	0.000000	5.358000
51.844000	0	0.000000	0.000000	5.358000
51.940000	0	0.000000	0.000000	5.358000
52.036000	0	0.000000	0.000000	5.358000
52.144000	0	0.000000	0.000000	5.358000
52.255000	0	0.000000	0.000000	5.358000
52.364000	0	0.000000	0.000000	5.358000
52.473000	0	0.000000	0.000000	5.358000
52.582000	0	0.000000	0.000000	5.358000
52.690000	0	0.000000	0.000000	5.358000
52.804000	0	0.000000	0.000000	5.358000
52.911000	0	0.000000	0.000000	5.358000
53.007000	0	0.000000	0.000000	5.358000
53.117000	0	0.000000	0.000000	5.358000
53.215000	0	0.000000	0.000000	5.358000
53.324000	0	0.000000	0.000000	5.358000
53.435000	0	0.000000	0.000000	5.358000
53.544000	0	0.000000	0.000000	5.358000
53.654000	0	0.000000	0.000000	5.358000
53.750000	0	0.000000	0.000000	5.358000
53.857000	0	0.000000	0.000000	5.358000
53.954000	0	0.000000	0.000000	5.358000
54.062000	0	0.000000	0.000000	5.358000
54.156000	0	0.000000	0.000000	5.358000
54.266000	0	0.000000	0.000000	5.358000
54.362000	0	0.000000	0.000000	5.358000
54.469000	0	0.000000	0.000000	5.358000
54.566000	0	0.000000	0.000000	5.358000
54.674000	0	0.000000	0.000000	5.358000
54.781000	0	0.000000	0.000000	5.358000
54.889000	0	0.000000	0.000000	5.358000
54.997000	0	0.000000	0.000000	5.358000
55.089000	0	0.000000	0.000000	5.358000
55.200000	0	0.000000	0.000000	5.358000
55.294000	0	0.000000	0.000000	5.358000
55.403000	0	0.000000	0.000000	5.358000
55.513000	0	0.000000	0.000000	5.358000
55.618000	0	0.000000	0.000000	5.358000
55.714000	0	0.000000	0.000000	5.358000
55.824000	0	0.000000	0.000000	5.358000
55.932000	0	0.000000	0.000000	5.358000
56.026000	0	0.000000	0.000000	5.358000
56.136000	0	0.000000	0.000000	5.358000
56.233000	0	0.000000	0.000000	5.358000
56.342000	0	0.000000	0.000000	5.358000
56.451000	0	0.000000	0.000000	5.358000
56.557000	0	0.000000	0.000000	5.358000
56.666000	0	0.000000	0.000000	5.358000
56.773000	0	0.000000	0.000000	5.358000
56.885000	0	0.000000	1.000000	5.470000
57.006000	0	0.000000	0.000000	5.470000
57.102000	0	0.000000	0.000000	5.470000
57.197000	0	0.000000	1.000000	5.565000
57.305000	0	0.000000	0.000000	5.565000
57.400000	0	0.000000	0.000000	5.565000
57.508000	0	0.000000	0.000000	5.565000
57.617000	0	0.000000	0.000000	5.565000
57.726000	0	0.000000	0.000000	5.565000
57.836000	0	0.000000	0.000000	5.565000
57.944000	0	0.000000	0.000000	5.565000
58.051000	0	0.000000	0.000000	5.565000
58.147000	0	0.000000	0.000000	5.565000
58.256000	0	0.000000	0.000000	5.565000
58.353000	0	0.000000	0.000000	5.565000
58.460000	0	0.000000	0.000000	5.565000
58.569000	0	0.000000	0.000000	5.565000
58.678000	0	0.000000	0.000000	5.565000
58.789000	0	0.000000	0.000000	5.565000
58.897000	0	0.000000	0.000000	5.565000
59.008000	0	0.000000	0.000000	5.565000
59.101000	0	0.000000	0.000000	5.565000
59.196000	0	0.000000	0.000000	5.565000
59.291000	0	0.000000	0.000000	5.565000
59.399000	0	0.000000	0.000000	5.565000
59.506000	0	0.000000	0.000000	5.565000
59.616000	0	0.000000	0.000000	5.565000
59.723000	0	0.000000	0.000000	5.565000
59.816000	0	0.000000	0.000000	5.565000
59.909000	0	0.000000	0.000000	5.565000
60.004000	0	0.000000	0.000000	5.565000
60.099000	0	0.000000	0.000000	5.565000
60.194000	0	0.000000	0.000000	5.565000
60.289000	0	0.000000	0.000000	5.565000
60.384000	0	0.000000	0.000000	5.565000
60.478000	0	0.000000	0.000000	5.565000
60.573000	0	0.000000	0.000000	5.565000
60.668000	0	0.000000	0.000000	5.565000
60.761000	0	0.000000	0.000000	5.565000
60.855000	0	0.000000	0.000000	5.565000
60.950000	0	0.000000	0.000000	5.565000
61.044000	0	0.000000	0.000000	5.565000
61.139000	0	0.000000	0.000000	5.565000
61.231000	0	0.000000	0.000000	5.565000
61.325000	0	0.000000	0.000000	5.565000
61.421000	0	0.000000	0.000000	5.565000
61.516000	0	0.000000	0.000000	5.565000
61.611000	0	0.000000	0.000000	5.565000
61.705000	0	0.000000	0.000000	5.565000
61.800000	0	0.000000	0.000000	5.565000
61.895000	0	0.000000	0.000000	5.565000
